RUW056,-1452.43,-3210.21, 13.90, -118.46,  0.2,  0.2,RUW,AIRP
RUW057,-1439.07,-3217.52, 13.90, -119.66,  0.1, -0.1,RUW,AIRP
RUW058,-1425.99,-3225.16, 13.90, -120.66,  0.1, -0.1,RUW,AIRP
RUW059,-1412.98,-3232.91, 13.90, -120.61,  0.1,  0.1,RUW,AIRP
RUW060,-1399.76,-3240.33, 13.90, -117.95,  0.2,  0.2,RUW,AIRP
RUW061,-1386.34,-3247.39, 13.90, -118.78,  0.1, -0.1,RUW,AIRP
RUW062,-1373.31,-3255.09, 13.90, -121.90,  0.1, -0.2,RUW,AIRP
RUW063,-1360.44,-3263.23, 13.90, -122.51,  0.1,  0.0,RUW,AIRP
RUW064,-1347.67,-3271.38, 13.90, -122.54,  0.1,  0.0,RUW,AIRP
RUW065,-1334.74,-3279.25, 13.90, -120.43,  0.2,  0.1,RUW,AIRP
RUW066,-1321.62,-3286.92, 13.90, -120.27,  0.2,  0.0,RUW,AIRP
RUW067,-1308.40,-3294.37, 13.90, -118.43,  0.2,  0.1,RUW,AIRP
RUW068,-1295.01,-3301.46, 13.90, -117.61,  0.2, -0.1,RUW,AIRP
RUW069,-1281.58,-3308.52, 13.90, -118.08,  0.1, -0.1,RUW,AIRP
RUW070,-1268.22,-3315.74, 13.90, -118.59,  0.1,  0.0,RUW,AIRP
RUW071,-1255.04,-3322.95, 13.90, -118.92,  0.1, -0.1,RUW,AIRP
RUW072,-1242.04,-3330.51, 13.90, -120.15,  0.1, -0.1,RUW,AIRP
RUW073,-1229.07,-3338.13, 13.90, -120.73,  0.1, -0.1,RUW,AIRP
RUW074,-1216.19,-3345.84, 13.90, -120.97,  0.1,  0.0,RUW,AIRP
RUW075,-1203.12,-3353.51, 13.90, -119.48,  0.2,  0.1,RUW,AIRP
RUW076,-1189.86,-3360.92, 13.90, -119.13,  0.2,  0.0,RUW,AIRP
RUW077,-1176.62,-3368.38, 13.90, -119.96,  0.1, -0.1,RUW,AIRP
RUW078,-1163.54,-3376.11, 13.90, -120.99,  0.1,  0.0,RUW,AIRP
RUW079,-1150.66,-3383.86, 13.90, -120.91,  0.1,  0.0,RUW,AIRP
RUW080,-1137.53,-3391.53, 13.90, -119.76,  0.2,  0.0,RUW,AIRP
RUW081,-1124.35,-3399.01, 13.90, -119.50,  0.1,  0.0,RUW,AIRP
RUW082,-1111.17,-3406.46, 13.90, -119.48,  0.1,  0.0,RUW,AIRP
RUW083,-1097.92,-3413.96, 13.90, -119.82,  0.1, -0.2,RUW,AIRP
RUW084,-1084.87,-3421.80, 13.90, -121.58,  0.1, -0.1,RUW,AIRP
RUW085,-1071.93,-3429.76, 13.90, -121.57,  0.1,  0.0,RUW,AIRP
RUW086,-1058.86,-3437.49, 13.90, -119.58,  0.2,  0.1,RUW,AIRP
RUW087,-1045.61,-3444.85, 13.90, -118.74,  0.1,  0.1,RUW,AIRP
RUW088,-1032.35,-3452.20, 13.90, -119.82,  0.1, -0.1,RUW,AIRP
RUW089,-1019.33,-3459.94, 13.90, -121.31,  0.1, -0.1,RUW,AIRP
RUW090,-1006.33,-3467.87, 13.90, -121.19,  0.1,  0.0,RUW,AIRP
RUW091, -993.26,-3475.65, 13.90, -120.42,  0.1,  0.1,RUW,AIRP
RUW092, -979.95,-3482.95, 13.90, -114.21,  0.2,  0.7,RUW,AIRP
RUW093, -965.72,-3487.71, 13.90, -104.95, -0.2,  0.2,RUW,AIRP
RUW094, -951.03,-3491.18, 13.91,  -98.71,  0.1,  0.6,RUW,AIRP
RUW095, -936.08,-3489.49, 13.90,  -77.26,  0.3,  0.2,PLP,AIRP
RUW096, -921.47,-3485.75, 13.91,  -72.87,  0.1,  0.5,PLP,AIRP
RUW097, -909.06,-3477.24, 13.90,  -47.69,  0.5,  0.2,PLP,AIRP
RUW098, -898.32,-3466.72, 13.90,  -42.70,  0.4,  0.5,PLP,AIRP
RUW099, -889.35,-3454.43, 13.90,  -31.57,  0.4,  0.4,PLP,AIRP
RUW100, -881.74,-3441.36, 13.90,  -29.53,  0.2,  0.0,PLP,AIRP
RUW101, -874.26,-3428.18, 13.90,  -29.97,  0.2, -0.1,PLP,AIRP
RUW102, -866.53,-3415.11, 13.90,  -31.02,  0.1,  0.0,PLP,AIRP
RUW103, -858.65,-3402.08, 13.90,  -31.10,  0.1,  0.0,PLP,AIRP
RUW104, -850.83,-3389.05, 13.90,  -31.73,  0.1, -0.1,PLP,AIRP
RUW105, -842.87,-3376.32, 13.90,  -31.09, -0.1,  0.4,PLP,AIRP
RUW106, -835.63,-3363.05, 13.90,  -28.65,  0.2, -0.2,PLP,AIRP
RUW107, -828.11,-3349.82, 13.90,  -29.95,  0.1,  0.2,PLP,AIRP
RUW108, -820.60,-3336.62, 13.90,  -29.33,  0.1,  0.1,PLP,AIRP
RUW109, -813.19,-3323.42, 13.90,  -29.56,  0.1,  0.0,PLP,AIRP
RUW110, -805.65,-3310.29, 13.90,  -30.01,  0.2,  0.0,PLP,AIRP
RUW111, -798.47,-3296.97, 13.90,  -26.02,  0.2,  0.3,PLP,AIRP
RUW112, -792.42,-3283.19, 13.90,  -19.44,  0.1,  0.7,PLP,AIRP
RUW113, -789.41,-3268.39, 13.90,   -6.29, -0.1,  0.3,PLP,AIRP
RUW114, -789.59,-3253.28, 13.90,    9.93,  0.3,  0.8,PLP,AIRP
RUW115, -793.60,-3238.75, 13.90,   20.40,  0.1,  0.6,PLP,AIRP
RUW116, -801.45,-3225.82, 13.90,   37.88,  0.5,  0.5,PLP,AIRP
RUW117, -811.75,-3214.67, 13.90,   49.86,  0.2,  0.7,PLP,AIRP
RUW118, -824.18,-3205.95, 13.90,   57.77,  0.4,  0.2,PLP,AIRP
RUW119, -837.21,-3198.06, 13.90,   59.43,  0.2,  0.0,PLP,AIRP
RUW120, -850.35,-3190.36, 13.90,   59.71,  0.1,  0.0,PLP,AIRP
RUW121, -863.47,-3182.70, 13.90,   59.74,  0.2,  0.0,PLP,AIRP
RUW122, -876.62,-3175.03, 13.90,   59.81,  0.2,  0.0,NEW,AIRP
RUW123, -889.77,-3167.41, 13.90,   59.94,  0.2,  0.0,NEW,AIRP
RUW124, -902.89,-3159.81, 13.90,   59.75,  0.2,  0.0,NEW,AIRP
RUW125, -915.83,-3152.16, 13.90,   59.13, -0.2,  0.0,NEW,AIRP
RUW126, -928.52,-3143.85, 13.90,   50.72,  0.0, -0.7,NEW,AIRP
RUW127, -938.96,-3133.00, 13.90,   39.07,  0.0, -0.6,NEW,AIRP
RUW128, -946.66,-3119.89, 13.90,   24.03,  0.3, -0.5,NEW,AIRP
RUW129, -952.36,-3105.86, 13.90,   21.30,  0.2, -0.1,NEW,AIRP
RUW130, -957.83,-3091.82, 13.90,   21.33, -0.2,  0.0,NEW,AIRP
RUW131, -965.15,-3078.56, 13.90,   41.24,  0.5,  0.9,NEW,AIRP
RUW132, -975.74,-3067.75, 13.90,   47.31,  0.5,  0.4,NEW,AIRP
RUW133, -987.58,-3058.30, 13.90,   54.34,  0.2,  0.3,NEW,AIRP
RUW134, -999.92,-3049.75, 13.90,   55.71,  0.2,  0.1,RUW,AIRP
RUW135,-1012.42,-3041.27, 13.90,   56.27,  0.2,  0.1,RUW,AIRP
RUW136,-1025.10,-3033.00, 13.90,   57.26,  0.2, -0.1,RUW,AIRP
RUW137,-1037.76,-3024.90, 13.92,   57.44, -0.2,  0.0,RUW,AIRP
RUW138,-1050.44,-3016.79, 13.92,   57.20, -0.3,  0.0,RUW,AIRP
RUW139,-1063.10,-3008.58, 13.93,   57.00, -0.2,  0.0,RUW,AIRP
RUW140,-1074.47,-2998.73, 13.94,   18.06, -0.3, -1.4,RUW,AIRP
RUW141,-1068.72,-2984.77, 13.92,  -28.63,  0.4, -0.1,RUW,AIRP
RUW142,-1061.13,-2971.82, 13.92,  -31.06,  0.5,  0.0,RUW,AIRP
RUW143,-1053.32,-2958.88, 13.92,  -31.00, -0.2,  0.0,RUW,AIRP
RUW144,-1045.65,-2945.83, 13.92,  -30.31,  0.3,  0.0,RUW,AIRP
RUW145,-1037.96,-2932.71, 13.92,  -30.45,  0.2,  0.0,RUW,AIRP
RUW146,-1030.20,-2919.65, 13.92,  -31.02,  0.2,  0.0,NEW,AIRP
RUW147,-1022.44,-2906.71, 13.92,  -30.69,  0.2,  0.1,NEW,AIRP
RUW148,-1014.78,-2893.57, 13.92,  -29.86,  0.2,  0.0,NEW,AIRP
RUW149,-1007.21,-2880.39, 13.92,  -30.04,  0.2, -0.1,NEW,AIRP
RUW150, -999.56,-2867.32, 13.92,  -30.50,  0.1,  0.0,NEW,AIRP
RUW151, -991.94,-2854.31, 13.92,  -30.12,  0.1,  0.1,NEW,AIRP
RUW152, -984.38,-2841.30, 13.92,  -30.82,  0.1, -0.2,NEW,AIRP
RUW153, -976.55,-2828.45, 13.92,  -29.97,  0.2,  0.2,NEW,AIRP
RUW154, -968.86,-2815.50, 13.92,  -31.10,  0.1,  0.0,NEW,AIRP
RUW155, -961.06,-2802.58, 13.92,  -30.67,  0.1,  0.0,NEW,AIRP
RUW156, -953.58,-2789.52, 13.92,  -28.96,  0.2,  0.1,NEW,AIRP
RUW157, -946.56,-2776.21, 13.92,  -27.47,  0.2,  0.0,NEW,AIRP
RUW158, -939.35,-2762.95, 13.92,  -29.11,  0.2, -0.1,NEW,AIRP
RUW201, -988.20,-2422.28, 13.75,   56.67,  0.0,  0.0,NEW,AIRP
RUW202,-1001.15,-2414.68, 13.91,   59.54, -0.1,  0.0,NEW,AIRP
RUW203,-1014.09,-2407.01, 13.91,   59.05,  0.3,  0.0,RUW,AIRP
RUW204,-1028.35,-2411.75, 13.91,  141.06,  0.0, -0.9,RUW,AIRP
RUW205,-1038.43,-2422.94, 13.90,  138.90,  0.5,  0.1,RUW,AIRP
RUW206,-1048.38,-2434.40, 13.90,  139.06,  0.2, -0.1,RUW,AIRP
RUW207,-1058.43,-2445.70, 13.90,  137.44, -0.3,  0.0,RUW,AIRP
RUW208,-1069.23,-2456.25, 13.91,  127.68, -0.1, -0.4,RUW,AIRP
RUW209,-1084.02,-2459.27, 13.91,   78.81,  0.0, -1.0,RUW,AIRP
RUW210,-1097.83,-2453.27, 13.90,   62.28,  0.4, -0.2,RUW,AIRP
RUW211,-1110.99,-2445.96, 13.90,   60.32,  0.5,  0.0,RUW,AIRP
RUW212,-1124.03,-2438.47, 13.90,   60.00, -0.3,  0.0,RUW,AIRP
RUW213,-1137.11,-2430.88, 13.90,   59.84, -0.2,  0.0,RUW,AIRP
RUW214,-1150.09,-2423.33, 13.91,   59.80,  0.0,  0.0,RUW,AIRP
RUW215,-1153.24,-2408.65, 13.91,  -24.63, -0.1,  0.0,RUW,AIRP
RUW216,-1146.32,-2395.27, 13.91,  -31.90, -0.2, -0.1,RUW,AIRP
RUW217,-1138.64,-2382.36, 13.91,  -30.34,  0.0,  0.0,RUW,AIRP
RUW218,-1140.14,-2367.32, 13.91,   25.07,  0.7,  0.0,RUW,AIRP
RUW219,-1151.33,-2357.20, 13.90,   58.50,  0.6,  0.3,RUW,AIRP
RUW220,-1164.40,-2349.55, 13.90,   59.74, -0.2,  0.0,RUW,AIRP
RUW221,-1177.46,-2341.91, 13.90,   60.07, -0.2,  0.0,RUW,AIRP
RUW222,-1189.95,-2333.49, 13.91,   45.62, -0.1, -1.0,RUW,AIRP
RUW223,-1189.96,-2318.48, 13.91,  -23.28, -0.2, -0.5,RUW,AIRP
RUW224,-1182.89,-2305.07, 13.90,  -29.20,  0.5, -0.1,RUW,AIRP
RUW225,-1178.38,-2290.64, 13.90,   -8.04,  0.6,  0.7,RUW,AIRP
RUW226,-1172.40,-2276.81, 13.92,  -69.18, -0.7, -2.4,RUW,AIRP
RUW227,-1157.40,-2278.03, 13.91, -106.17,  0.4, -0.7,RUW,AIRP
RUW228,-1143.76,-2284.57, 13.90, -118.97,  0.4, -0.1,RUW,AIRP
RUW229,-1130.67,-2291.93, 13.90, -119.65, -0.3,  0.0,RUW,AIRP
RUW230,-1117.74,-2299.52, 13.91, -120.81, -0.2,  0.0,RUW,AIRP
RUW231,-1107.68,-2310.73, 13.92, -164.45, -0.3, -1.7,RUW,AIRP
RUW232,-1112.10,-2325.08, 13.90,  152.71,  0.3, -0.3,RUW,AIRP
RUW233,-1119.43,-2338.32, 13.90,  150.45,  0.5,  0.0,RUW,AIRP
RUW234,-1126.88,-2351.37, 13.90,  150.20,  0.3,  0.1,RUW,AIRP
RUW235,-1134.50,-2364.53, 13.90,  149.83,  0.2,  0.0,RUW,AIRP
RUW236,-1142.11,-2377.62, 13.90,  149.82, -0.3,  0.0,RUW,AIRP
RUW237,-1149.71,-2390.73, 13.90,  149.93, -0.2,  0.0,RUW,AIRP
RUW238,-1157.23,-2403.74, 13.91,  149.07, -0.1, -0.4,RUW,AIRP
RUW239,-1171.74,-2407.63, 13.91,   97.36, -0.1,  0.0,RUW,AIRP
RUW240,-1186.30,-2403.61, 13.91,   69.04,  0.1,  1.0,RUW,AIRP
RUW241,-1200.91,-2407.26, 13.91,  135.56,  0.6,  0.8,RUW,AIRP
RUW242,-1209.62,-2419.60, 13.91,  145.00, -0.1, -0.2,RUW,AIRP
RUW243,-1221.39,-2428.94, 13.91,  101.21,  0.3, -1.1,RUW,AIRP
RUW244,-1236.42,-2428.24, 13.90,   83.04,  0.4, -0.1,RUW,AIRP
RUW245,-1251.35,-2426.19, 13.90,   81.78,  0.5,  0.0,RUW,AIRP
RUW246,-1266.23,-2424.01, 13.90,   81.66,  0.2,  0.0,RUW,AIRP
RUW247,-1281.28,-2421.76, 13.90,   81.34,  0.1, -0.1,RUW,AIRP
RUW248,-1296.27,-2419.46, 13.90,   81.23,  0.0,  0.1,RUW,AIRP
RUW249,-1311.22,-2417.11, 13.90,   80.95, -0.3,  0.0,RUW,AIRP
RUW250,-1326.16,-2414.71, 13.91,   80.82,  0.0,  0.0,RUW,AIRP
RUW251,-1341.18,-2416.38, 13.91,  109.82,  0.2,  0.3,RUW,AIRP
RUW252,-1352.87,-2425.97, 13.90,  144.98,  0.5,  0.4,RUW,AIRP
RUW253,-1360.80,-2438.85, 13.90,  149.62,  0.5,  0.1,RUW,AIRP
RUW254,-1368.83,-2451.60, 13.90,  145.55,  0.3, -0.2,RUW,AIRP
RUW255,-1376.91,-2464.34, 13.91,  155.82, -0.7,  0.2,RUW,AIRP
RUW256,-1390.75,-2470.32, 13.91,   81.03,  0.2, -0.4,RUW,AIRP
RUW257,-1405.41,-2466.89, 13.92,   77.33,  0.0,  0.6,RUW,AIRP
RUW258,-1417.23,-2476.36, 13.91,  145.05,  0.0,  0.2,RUW,AIRP
RUW259,-1425.32,-2489.16, 13.90,  148.79,  0.5,  0.1,RUW,AIRP
RUW260,-1432.98,-2502.13, 13.90,  149.89,  0.4,  0.0,RUW,AIRP
RUW261,-1440.55,-2515.27, 13.91,  149.95,  0.1, -0.1,RUW,AIRP
RUW262,-1448.25,-2528.34, 13.91,  149.37,  0.1, -0.1,RUW,AIRP
RUW263,-1455.89,-2541.41, 13.91,  149.95,  0.2,  0.1,RUW,AIRP
RUW264,-1463.47,-2554.58, 13.91,  150.12,  0.1,  0.0,RUW,AIRP
RUW265,-1471.03,-2567.73, 13.91,  149.98,  0.1,  0.0,RUW,AIRP
RUW266,-1478.69,-2580.82, 13.90,  149.43,  0.1, -0.1,RUW,AIRP
RUW267,-1486.33,-2593.86, 13.90,  149.86,  0.1,  0.1,RUW,AIRP
RUW268,-1493.92,-2607.02, 13.90,  150.12,  0.1,  0.0,RUW,AIRP
RUW269,-1501.42,-2620.08, 13.90,  150.07, -0.3,  0.0,RUW,AIRP
RUW270,-1510.33,-2632.27, 13.91,  140.63, -0.2,  0.1,RUW,AIRP
RUW271,-1518.80,-2644.74, 13.91,  157.40,  0.1,  1.1,RUW,AIRP
RUW272,-1517.69,-2659.80, 13.90, -168.35,  0.3,  0.2,RUW,AIRP
RUW273,-1514.27,-2674.54, 13.90, -166.42, -0.2,  0.0,RUW,AIRP
RUW274,-1510.97,-2689.23, 13.91, -173.45, -0.1, -0.9,RUW,AIRP
RUW275,-1515.96,-2703.43, 13.91,  152.34,  0.2, -0.2,RUW,AIRP
RUW276,-1522.35,-2717.02, 13.90,  164.71,  0.6,  1.3,RUW,AIRP
RUW277,-1523.66,-2732.17, 13.90, -176.22,  0.5,  0.8,RUW,AIRP
RUW278,-1521.81,-2747.11, 13.90, -165.64,  0.1,  1.7,RUW,AIRP
RUW279,-1511.60,-2758.26, 13.90, -122.25,  0.7,  0.8,RUW,AIRP
RUW280,-1498.54,-2765.83, 13.90, -119.44,  0.2, -0.1,RUW,AIRP
RUW281,-1485.32,-2773.35, 13.90, -119.52,  0.2,  0.1,RUW,AIRP
RUW282,-1471.91,-2780.47, 13.90, -116.66,  0.2,  0.2,RUW,AIRP
RUW283,-1458.33,-2787.16, 13.90, -116.15,  0.2,  0.0,RUW,AIRP
RUW284,-1444.71,-2793.93, 13.90, -117.06,  0.1, -0.1,RUW,AIRP
RUW285,-1431.41,-2801.13, 13.90, -119.45,  0.1, -0.1,RUW,AIRP
RUW286,-1418.26,-2808.68, 13.90, -120.05, -0.3,  0.0,RUW,AIRP
RUW287,-1405.20,-2816.25, 13.90, -120.20, -0.3,  0.0,RUW,AIRP
RUW288,-1392.22,-2823.89, 13.91, -120.61, -0.1,  0.0,RUW,AIRP
RUW289,-1377.51,-2826.83, 13.91,  -53.52,  0.7,  1.1,RUW,AIRP
RUW290,-1367.59,-2815.54, 13.91,  -37.93, -0.1,  0.1,RUW,AIRP
RUW291,-1358.53,-2803.50, 13.91,  -36.66,  0.1,  0.0,RUW,AIRP
RUW292,-1349.55,-2791.38, 13.91,  -36.50, -0.1,  0.0,RUW,AIRP
RUW293,-1338.46,-2781.25, 13.92,  -78.26,  0.0, -1.1,RUW,AIRP
RUW294,-1324.17,-2786.11, 13.90, -117.84,  0.4, -0.2,RUW,AIRP
RUW295,-1310.94,-2793.52, 13.90, -119.71,  0.5,  0.0,RUW,AIRP
RUW296,-1297.75,-2801.11, 13.90, -120.15,  0.3,  0.0,RUW,AIRP
RUW297,-1284.76,-2808.70, 13.90, -120.29,  0.2, -0.2,RUW,AIRP
RUW298,-1271.62,-2816.31, 13.90, -119.98,  0.2,  0.0,RUW,AIRP
RUW299,-1258.48,-2823.90, 13.90, -120.07,  0.1, -0.1,RUW,AIRP
RUW300,-1245.38,-2831.38, 13.90, -117.99, -0.1,  0.4,RUW,AIRP
RUW301,-1231.42,-2837.15, 13.90, -104.69,  0.2,  0.9,RUW,AIRP
RUW302,-1216.28,-2837.79, 13.90,  -79.95,  0.2,  1.1,RUW,AIRP
RUW303,-1202.46,-2831.70, 13.91,  -52.70, -0.1,  0.7,RUW,AIRP
RUW304,-1192.36,-2820.57, 13.92,  -35.19,  0.1, -0.2,RUW,AIRP
RUW305,-1177.25,-2820.08, 13.93, -113.33, -0.1, -0.5,RUW,AIRP
RUW306,-1163.92,-2827.12, 13.92, -120.39,  0.5, -0.2,RUW,AIRP
RUW307,-1151.04,-2835.20, 13.92, -123.04,  0.4, -0.1,RUW,AIRP
RUW308,-1138.41,-2843.64, 13.92, -124.34,  0.2, -0.1,RUW,AIRP
RUW309,-1125.86,-2852.26, 13.92, -124.09,  0.1,  0.1,RUW,AIRP
RUW310,-1113.05,-2860.46, 13.92, -121.54,  0.2,  0.1,RUW,AIRP
RUW311,-1100.06,-2868.20, 13.92, -119.87,  0.2,  0.2,RUW,AIRP
RUW312,-1086.81,-2875.61, 13.92, -118.77,  0.2,  0.0,RUW,AIRP
RUW313,-1073.39,-2882.73, 13.92, -117.22,  0.2,  0.0,RUW,AIRP
RUW314,-1059.86,-2889.58, 13.92, -116.92,  0.1,  0.1,RUW,AIRP
RUW315,-1046.31,-2896.42, 13.91, -115.95,  0.2,  0.1,NEW,AIRP
SAD001,-1440.15,    6.94, 52.36,   96.19,  0.0,  0.0,SAD,RICHM
SAD002,-1454.96,    4.42, 52.97,   99.79,  4.0,  2.9,SAD,RICHM
SAD003,-1469.85,    2.51, 53.95,   96.09,  5.0,  3.5,SAD,RICHM
SAD004,-1484.70,    0.51, 55.30,  100.69,  5.2,  3.1,SAD,RICHM
SAD005,-1499.09,   -4.36, 56.15,  116.46,  3.0,  2.7,SAD,RICHM
SAD006,-1512.02,  -12.36, 56.75,  125.49,  2.2,  1.7,SAD,RICHM
SAD007,-1524.28,  -21.24, 57.21,  125.89,  1.4,  1.6,SAD,RICHM
SAD008,-1537.45,  -28.64, 57.65,  111.59,  1.9,  0.1,SAD,RICHM
SAA001,-1271.32, -912.74, 11.16,  -73.41,  0.0,  0.0,SAA,VCANA
SAA002,-1257.62, -906.43, 11.35,  -59.27,  1.9,  0.3,SAA,VCANA
SAA003,-1245.04, -898.21, 11.84,  -55.69,  2.6,  0.1,SAA,VCANA
SAA004,-1232.50, -889.66, 12.36,  -55.92,  2.1,  0.0,SAA,VCANA
SAA005,-1220.06, -881.26, 12.81,  -56.15,  1.9,  0.0,SAA,VCANA
SAA006,-1207.41, -872.86, 13.30,  -56.43,  2.1,  0.1,SAA,VCANA
SAA007,-1194.80, -864.37, 13.79,  -55.85,  2.0,  0.0,SAA,VCANA
SAA008,-1182.36, -855.56, 14.16,  -53.00,  1.1,  0.2,SAA,VCANA
SAA009,-1170.57, -846.23, 14.32,  -50.38,  0.3, -0.1,SAA,VCANA
SAA010,-1158.95, -836.45, 14.16,  -49.84,  0.1, -0.1,SAA,VCANA
SAA011,-1147.35, -826.63, 14.64,  -49.36,  2.7, -0.2,SAA,VCANA
SAA012,-1135.86, -816.70, 15.51,  -49.20,  3.7, -0.3,SAA,VCANA
SAA013,-1124.48, -806.81, 16.65,  -49.21,  4.9, -0.5,SAA,VCANA
SAA014,-1113.05, -797.01, 17.92,  -49.66,  5.2, -0.2,SAA,VCANA
SAA015,-1101.63, -787.22, 18.95,  -49.54,  3.7,  0.0,SAA,VCANA
SAA016,-1089.95, -777.59, 19.31,  -51.62, -0.2, -0.1,SAA,VCANA
SAA017,-1078.03, -768.11, 19.31,  -50.27, -0.4,  0.7,SRD,VCANA
SAA018,-1066.65, -758.09, 19.30,  -47.60, -0.6,  0.0,SAA,VCANA
SAA019,-1055.32, -747.99, 19.16,  -49.64, -0.4, -0.1,SAA,VCANA
SAA020,-1043.68, -738.36, 19.25,  -50.81,  2.2,  0.1,SAA,VCANA
SAA021,-1032.03, -728.78, 19.75,  -50.35,  2.1,  0.1,SAA,VCANA
SAA022,-1020.50, -719.09, 20.47,  -49.09,  4.5,  0.9,SAA,KOREAT
SAA023,-1009.25, -708.99, 21.17,  -47.64,  2.3, -0.3,SAA,KOREAT
SAA024, -997.94, -698.87, 21.79,  -49.52,  2.7, -1.1,SAA,KOREAT
SAA025, -985.98, -689.76, 22.56,  -56.05,  3.8, -0.7,SAA,KOREAT
SAA026, -973.05, -681.87, 23.63,  -61.82,  4.5, -0.8,SAA,KOREAT
SAA027, -959.38, -675.59, 24.84,  -68.16,  4.9, -0.4,SAA,KOREAT
SAA028, -945.05, -670.69, 26.00,  -74.65,  4.3, -0.2,SAA,KOREAT
SAA029, -930.20, -667.70, 26.92,  -83.06,  2.9,  0.1,SAA,KOREAT
SAA030, -915.05, -666.47, 27.48,  -88.79,  1.7,  1.1,SAA,KOREAT
SAA031, -899.95, -666.41, 27.65,  -89.02,  0.5,  3.1,SAA,KOREAT
SAA032, -884.85, -666.02, 27.73,  -88.42,  0.4,  3.2,SAA,KOREAT
SAA033, -869.63, -665.80, 27.75,  -89.39,  0.4,  2.7,SAA,KOREAT
SAA034, -854.61, -665.76, 27.80,  -91.12, -0.3,  0.3,SAA,KOREAT
SAA035, -839.37, -666.04, 27.76,  -88.57,  0.5,  3.4,SAA,KOREAT
SAA036, -824.17, -665.81, 27.78,  -90.13,  0.3,  2.7,SAA,KOREAT
SAA037, -809.04, -665.93, 28.05,  -90.01,  2.6,  2.9,SAA,KOREAT
SAA038, -793.84, -665.77, 28.76,  -89.00,  3.2,  2.8,SAA,KOREAT
SAA039, -778.61, -665.80, 29.53,  -90.82,  2.6,  3.3,SAA,KOREAT
SAA040, -763.43, -666.01, 30.10,  -90.61,  2.5,  3.1,SAA,KOREAT
SAA041, -748.28, -666.16, 30.23,  -90.58,  1.6,  0.7,GIS,KOREAT
SAA042, -733.17, -666.40, 30.17,  -91.04,  0.4,  1.0,SAA,KOREAT
SAA043, -718.04, -666.68, 30.21,  -91.06,  2.0,  3.2,SAA,KOREAT
SAA044, -702.92, -667.07, 30.59,  -91.58,  1.0,  3.6,SAA,KOREAT
SAA045, -687.71, -667.55, 30.88,  -91.38,  1.5,  4.8,SAA,KOREAT
SAA046, -672.68, -667.87, 31.18,  -91.13,  1.4,  3.8,SAA,KOREAT
SAA047, -657.57, -668.11, 31.54,  -89.83,  2.2,  3.9,SAA,KOREAT
SAA048, -642.51, -667.77, 31.68,  -87.96,  0.6, -0.3,PAA,KOREAT
SAA049, -627.42, -667.42, 31.65,  -89.03, -0.3,  0.1,SAA,KOREAT
SAA050, -612.41, -667.46, 31.55,  -90.15,  0.1,  4.2,SAA,KOREAT
SAA051, -597.33, -667.37, 31.94,  -88.85,  3.0,  3.5,SAA,KOREAT
SAA052, -582.11, -667.20, 32.59,  -89.72,  2.9,  3.9,SAA,KOREAT
SAA053, -567.10, -667.18, 33.13,  -89.56,  1.1,  3.4,SAA,KOREAT
SAA054, -551.88, -666.88, 33.20,  -88.05,  0.4,  0.0,SAA,KOREAT
SAA055, -536.69, -666.49, 33.19,  -89.32,  0.0,  0.4,SAA,KOREAT
SAA056, -521.64, -666.54, 33.15,  -90.03,  0.0,  2.3,SAA,KOREAT
SAA057, -506.46, -666.56, 33.04,  -89.89, -1.0,  2.6,SAA,KOREAT
SAA058, -491.27, -666.61, 32.79,  -90.31, -1.0,  2.8,SAA,KOREAT
SAA059, -476.27, -666.71, 32.49,  -90.29, -1.2,  2.9,SAA,KOREAT
SAA060, -461.03, -666.78, 32.20,  -89.90, -1.3,  2.8,SAA,KOREAT
SAA061, -445.91, -666.80, 31.44,  -89.94, -3.5,  3.4,SAA,KOREAT
SAA062, -430.80, -666.74, 30.70,  -89.65, -2.3,  2.6,LPF,KOREAT
SAA063, -415.66, -666.76, 30.16,  -90.02, -1.4,  2.7,OLF,KOREAT
SAA064, -400.61, -666.78, 29.98,  -89.83, -0.5,  2.8,OLF,DOWNT
SAA065, -385.42, -666.79, 30.42,  -89.81,  2.9,  2.4,OLF,DOWNT
SAA066, -370.19, -666.68, 31.14,  -89.17,  3.0,  2.6,SAA,DOWNT
SAA067, -354.96, -666.53, 31.78,  -89.49,  1.2,  2.1,SAA,DOWNT
SAA068, -339.94, -666.56, 32.13,  -90.59,  1.6,  2.0,SAA,DOWNT
SAA069, -324.93, -666.84, 32.49,  -90.86,  1.6,  2.1,SAA,DOWNT
SAA070, -309.93, -667.17, 32.86,  -91.20,  1.6,  2.1,SAA,DOWNT
SAA071, -294.84, -667.39, 33.14,  -90.16,  0.2,  2.2,SAA,DOWNT
SAA072, -279.61, -667.86, 33.16,  -97.84,  0.1,  0.8,SAA,DOWNT
SAA073, -264.70, -670.60, 33.17, -101.14,  0.2,  1.4,SAA,PBOX
SAA074, -249.92, -673.36, 33.17,  -99.98,  0.3,  1.3,SAA,PBOX
SAA075, -235.06, -676.24, 33.33, -107.13,  0.4, -1.9,SAA,PBOX
SAA076, -221.74, -683.53, 33.56, -124.02,  1.1, -0.8,SAA,PBOX
SAA077, -209.23, -691.99, 33.77, -121.73,  0.9,  2.3,SAA,PBOX
SAA078, -195.44, -698.00, 34.00, -109.06,  1.2,  2.4,SAA,PBOX
